source_id,ra,dec,bp_rp,abs_g_mag,distance_pc,radius,effective_temperature
6120654200137332480,211.85337521731003,-36.72977072770281,1.6415882,7.519951753263099,20.67971376809151,0.6123471,4219.0
5080543413172761088,56.35207578027673,-27.86198779593151,1.2338748,6.356704697993341,20.68061241728402,0.68307084,4895.3335
4109913377364364672,260.49046081554775,-25.88606415180234,,18.36351031346257,20.683199251619357,,
1181472011945052928,223.1186243978465,12.391463417124402,2.3566923,8.986837612370081,20.684843053456813,0.51690257,3615.0
1825621173983146752,294.11260548947376,20.351399805054847,2.1780338,19.307675912327582,20.68623900404677,,
4050803357408697728,271.7624708724414,-28.58499464275363,1.3772697,16.700281846056356,20.686937114994706,,
4050171894104219392,270.69770714345367,-30.206953014107402,,17.750670611947974,20.687750719351413,,
1162946718485093632,231.93866705529257,7.675253305826895,2.153326,8.926085233438288,20.689671872366414,,3913.0
3619515385839767936,208.89743543026722,-7.388416748463156,2.4869404,9.922301019103328,20.690017494553313,,3705.23
4871223131120838912,69.10774464929781,-33.746167640687965,1.7578297,8.117602193474413,20.690152666905853,0.50770986,4104.63
484268493320730240,80.27302183619584,67.68432810408557,1.1710587,19.10886581849372,20.69110455626522,,
5651024054875481856,136.40209508684595,-24.888240421223497,1.9214745,13.883525962947832,20.691458635785803,,3914.3733
4496250461589918080,268.68018087749533,12.85517775866974,2.2022877,9.608243906467262,20.692468788092583,,3860.0
5192264446075455744,160.4984609892396,-82.98977161151839,2.5021439,10.56164864881791,20.696582954879926,,3899.36
4056388395439821184,268.3955705914937,-29.87561170476996,,15.96960135409902,20.69687913325927,,
4877448669035035520,70.77420995558604,-32.03491181641649,2.0402412,18.913105177362098,20.698774745551127,,
6199925071490964992,230.05330483121287,-35.99105473365798,3.7262163,13.42363666159282,20.69996508245345,,3476.005
4088156138138737664,285.5338776984607,-17.929902117977434,1.3178883,18.072384602818268,20.700296716558725,,
3052844272764398208,105.47820229439183,-6.466663848098345,0.6320343,13.734524415721811,20.70162483734025,,6581.0
475852728242957312,68.07524293471688,63.00146782191264,3.0925922,12.098979771323268,20.703414737327854,,3408.6465
3911410464311357568,177.14844421477443,7.6938590649147685,2.7745743,10.790633696502631,20.703535612349526,,3823.5752
6292376372837063808,206.15280427220105,-19.912859593194252,2.7086992,10.831774734242806,20.704876777541212,,3705.7334
62948174562104448,51.028011085202714,23.78451739992666,2.0651846,8.367612049779744,20.705912077551577,0.50989187,3957.0266
1953952391581618432,324.1595683892047,39.455012567256944,1.9703188,8.0590108768961,20.706774026855662,0.59035105,3951.81
6506200976072829184,344.7804337157044,-54.34374585224639,4.778227,14.851643097659267,20.709919690135358,,3333.75
1367315968397315584,266.5518447297126,50.56769845160342,3.0256023,18.689104402798876,20.711394792723176,,
4065086318387794816,274.0486799213899,-25.543742583448157,,16.922091519778892,20.713062182061563,,
1823903393212491136,300.76957224730074,21.449599938809534,1.2992573,18.991906499524564,20.713095729362134,,
6228695236338166528,222.3753663675433,-26.109839991098355,2.2285767,9.550171754294833,20.714955682917083,,3897.295
6228695270697905280,222.3828003756058,-26.106580200567898,2.1381493,9.209183271990238,20.716405344316083,,3924.625
4118470773256143616,264.66783829983297,-19.855563580574884,,18.56578585171033,20.718498908185747,,
6096524382383054720,213.91196756197147,-45.00134960396176,0.7697482,4.574985329502395,20.718782335968253,0.98325443,5949.6665
2034706675933549312,297.89500627570976,32.9885374666398,1.3723545,19.119823826165856,20.724496860414092,,
6885822307751773568,316.90356367515443,-13.083206293787272,2.5818892,9.876302358156465,20.724694979910748,,3851.425
6536984484151135360,354.5737653155409,-41.51858990096835,2.395296,9.360448810005055,20.725984310636978,,3780.5352
5535283658436274944,113.53685413507877,-43.50647984834335,2.497589,19.136815078556033,20.726002184213684,,
5788368866963535104,185.5193986502028,-78.64170386027567,2.4665117,9.407349816937712,20.727674985648303,,3684.8535
3476835610197278208,174.62513139587838,-34.9259987495946,2.4352608,10.62453704297273,20.729583908736334,,3753.0
6130529910504105600,180.0929047388565,-49.51951209246199,3.051237,11.299614298098078,20.731087886662603,,3873.66
4269351015865825408,286.71970437033804,4.053144954521715,,18.343778270696802,20.732460183723497,,
4090313380017862912,277.18448182987913,-21.323242530734067,,18.867544411030902,20.732800686820823,,
3960456315067417600,188.1002589468233,25.473662283893503,4.100793,13.885505366650104,20.735164363206124,,3286.5
4313355429735853312,285.39552145783813,11.317115094148841,1.8810768,18.3999394792347,20.73696513124219,,
2510475768254568832,24.626986084273952,0.6523016811210486,2.25659,9.059739072813857,20.737056034987468,,3749.38
6165095738576250624,205.49999778439636,-34.25046278008314,1.0489397,14.66484471051024,20.73828329681577,,6214.745
4050159661984823808,270.907034801928,-30.26766364933526,1.4290657,17.263981680715478,20.739297508250218,,
4514058083198280064,285.1280651629842,16.944455432765533,2.1184807,18.579063562494678,20.7404151398341,,
6131930516518662144,188.9926777947032,-45.94211447127725,2.247323,8.571160847261071,20.74247928385316,0.5373213,3786.1426
4119516924263304704,267.7244267570142,-19.07202238542641,1.8805561,18.334829078675074,20.744245015911826,,
4153194449969231104,276.2219519621565,-12.203318826612316,3.0493908,18.481769226950142,20.745976881318203,,
5252090488660292480,157.03289717065536,-63.45165897124157,3.117731,18.512779616946112,20.747646585212834,,
6609167869190786688,343.1982748497346,-28.79636376530501,2.2671566,9.309531151892244,20.748698708303067,,3767.51
3165287719154543232,112.78246951010354,14.612893261968205,1.3849721,6.947351921402114,20.750033263039487,0.6259776,4574.115
5544571130083789696,121.9778500443682,-36.579289038313036,2.2288265,18.8008395256527,20.751030091443745,,
2064689567732385792,308.3412687756736,39.902276020328515,0.7853222,14.64963950129129,20.752020905683555,,5872.6665
4091182818797418240,276.01785214061,-20.7517923607747,,17.957293393509488,20.75489666523082,,
3709637096929192960,191.53791886335117,7.10491583118624,4.0757017,13.8663105297002,20.75569378135843,,3286.5
4043053999399712640,270.8824267134162,-32.22458336538626,,16.862848216905373,20.759353981317837,,
1768695093298872832,331.09259057039,15.099996151732137,3.6103506,12.810841646213527,20.759644290788554,,3357.5
1820834656271108864,297.37342858310006,17.21703582983538,3.479681,17.674958504815713,20.764648469514135,,
3530280499598321792,191.12811985156162,-11.704812407413087,2.8619747,11.301311204459784,20.765191921543547,,3750.5203
5710937616005380864,116.97706854001068,-23.309372470116053,1.6758347,18.647681782786357,20.7652842540409,,
4634695708716644864,11.167977181616992,-78.75166904136388,4.0817957,13.809214779523856,20.772019165420577,,3362.5
63126196662620416,55.84668400066751,19.971141409555475,0.49614334,14.04534656272021,20.772656664724757,,7315.3335
3901165013100805248,187.43687455605317,7.877438353321144,4.1931334,14.25421101524108,20.773055780171717,,3288.0
6661911579416783616,287.7174310869795,-47.16135504444566,1.6583233,7.203033043395254,20.776632310077623,0.7470084,4149.385
2989642519027010560,76.29814185206433,-12.008575284830268,2.5288134,10.133450199537204,20.777115015646853,,3797.2334
531859307941994240,21.101671152125505,68.32372977356886,4.147537,13.792043409856142,20.77836486169677,,3296.0
5067008970494311936,36.87876393142676,-30.910180120517744,2.0766363,8.482132972989817,20.778863542552152,,3988.6826
1880064759219905792,333.39955520507453,25.968950537768364,2.7592564,10.805964606660643,20.78714150519538,,3995.1675
3310480909661217664,64.1779897597941,13.182005434349358,4.140958,14.052025726793222,20.787444738295708,,3286.0
4322258518971813376,294.2357266030614,17.832130884779104,1.6510658,17.96077726460801,20.788019425146448,,
2021278099932691456,293.1307681700915,24.18030564141949,1.8906155,18.552119468110767,20.788117639758603,,
4469530164374654080,270.534312605859,3.8928591314412806,1.1303368,18.50010747748819,20.789930211677795,,
4794632903476180096,86.82604870993619,-48.52652921736455,1.7574835,7.516820603381163,20.791911801953503,0.6555236,4131.535
4254806401149370880,282.74412699360334,-5.478942406323553,,17.83980264088671,20.792412093612363,,
62948174562535808,51.02774046321134,23.785192209895953,2.088005,9.199405208094497,20.793429191103655,,3731.0632
6128439395302574720,188.3862338152612,-48.436076946758284,2.6394339,9.252741847282248,20.79429201433048,,3707.0176
2538451703458011264,18.199821553063135,1.9111762295558365,2.9261732,11.075506197059601,20.796274311378802,,3624.3333
5808063765921988864,254.86241147875594,-69.9742787936777,3.2473946,12.121588517762927,20.796476931606314,,3319.75
4426032591024853504,237.70457166159483,4.477997899382606,0.24224424,2.0108638706604554,20.79745156414408,2.2240179,7129.75
5835482665384268032,242.69110669154227,-56.66962043244517,,19.174553210455848,20.79765969768259,,
3725570772761744384,206.8476068001609,10.359953669790265,0.5188036,13.447850162972866,20.798960186709852,,7180.0
4064593187342783488,272.1968040152456,-26.546265751914156,2.7282505,11.6555183629949,20.803145234061443,,4007.25
5932366098159101568,244.8489763529166,-52.87501354493633,,18.93165064964856,20.803888140138792,,
2518828169682982656,30.716673268622884,4.783449169699484,2.729064,10.235137756777103,20.804333131957822,,3784.225
6399747669021004928,321.17094531785784,-68.22710739419355,0.91187954,5.191111087140465,20.80623195299991,0.87291825,5519.5
4112847698989891840,256.8698266390801,-24.125554396971566,1.2780075,18.392042626070445,20.807817509978044,,
1506739643437879808,215.16014086578411,46.04194067900657,3.102045,12.036721205534352,20.808096361077748,,3470.46
2738415592529108096,0.5279019844512823,1.2603038449154707,4.6450577,14.745652356370746,20.809986390210288,,3297.0
4254808084782365952,282.53370893186207,-5.5164470545670845,1.8315926,17.49316935631588,20.811244139694264,,
6207547504569849728,229.64516357692418,-32.24232704241164,2.7196388,17.99708061957302,20.81157997358365,,
6527055859795615616,349.46157509331886,-48.31618392133718,2.71869,10.775056518777504,20.813573922076444,,3841.0898
4059565709161616128,261.554705113763,-28.87486691160039,,18.095018024233887,20.81875790565557,,
2646280705713202816,353.75261766797615,1.6055210847104593,1.7668676,7.433413152686721,20.81898639477889,0.8227923,3900.0
4050290160311121152,271.2668886905241,-29.80429726758837,,17.55465234296647,20.819859555605255,,
5726415887862017408,123.28446889802804,-13.91900020228107,1.6661987,8.172882487984557,20.82110960971001,,5076.0
3300729031796977024,65.63435642839346,10.522028473191721,2.6182795,9.6880878875434,20.82121004117133,,3594.125
5876101820334282496,227.38094671910946,-61.34159442854698,1.5266705,18.428539687967795,20.824237151483718,,
4251916747212470784,280.7090642360019,-7.679192224421447,,18.361398317177127,20.824939824271752,,
5744451451968477952,140.5704744662832,-8.870005109037422,4.02526,13.877810674405765,20.830239634945205,,3286.0
4803556711646531840,88.41710260604277,-42.697227509244755,2.507844,10.523158468367203,20.83258897205494,,3816.0
4311538211850971904,283.17422255582943,10.121852879446891,,18.645960660319428,20.83301504919971,,
6502618938988110848,346.74797601962194,-50.149610333890536,4.402872,16.46976186153111,20.83306840590828,,
3666992950762141312,214.87242094318543,2.909487844684523,3.2745543,11.67018020669767,20.833563706292978,,3529.635
4046373356279450368,275.6967631978611,-30.8734688599453,,17.555913241504175,20.83449331711131,,
5370028469539788928,176.29016727329235,-50.506000665538295,1.1987343,17.800743435704657,20.83527049395947,,
5615583844469253376,116.16187696564182,-23.532935142082287,1.3883896,16.911585227031523,20.83627668747064,,
4634695605636055552,11.166133289292631,-78.75158394323655,,14.93799870505876,20.836418169449175,,
4134597202897079936,258.2982218176117,-18.57401690043307,1.9838457,8.424077255053952,20.8368729644008,0.5087756,3928.8525
4108574893750868480,257.8317622898768,-27.547505154714635,2.893692,18.539055681723926,20.840885067823237,,
4788244328600836480,68.12615419930715,-48.32013573043063,2.7096195,11.260383373692049,20.842533528190526,,3749.5376
4548462729742343296,258.15722233418643,18.35069144534413,1.137095,6.070688277667532,20.84449914739863,0.7273035,5028.81
1866215555581050496,315.3375593005753,33.240555642236096,2.6983032,10.198179319775837,20.84507546233959,,3809.38
4125027603446387840,263.94847136710325,-16.03294766308195,0.944046,18.670829858311112,20.84784945216429,,
4119643952195824128,268.84515059362695,-18.55476801035462,,17.53501431984978,20.848205753345525,,
2893677457691363584,98.57682537229306,-31.874594712761745,2.5589256,10.285120857662353,20.85039682405354,,3944.5974
624684408880100992,154.93297695051987,19.469991332088018,0.6070671,3.031217018678799,20.85102384029372,1.7150141,6410.0
126342377182577408,39.83354506751715,26.165214884584902,0.89972115,14.369157703162195,20.85424300290066,,5505.0
5080543413171184640,56.35167731711891,-27.862105055941086,,8.837462429975597,20.857512072487708,,
5509770796785820416,108.13925134553836,-46.75884205961873,0.4694419,2.762469085713914,20.858214868967718,1.6601588,6934.0
6603693881832177792,341.24243825545193,-33.25101498053569,2.784811,9.139214213453453,20.858678407967,,3687.7148
1494578701236917888,217.1266772383829,45.90954196810697,3.760703,13.315625459178765,20.860587617033588,,3600.295
2229220075393971968,356.6191325518559,74.56754048125867,2.8576584,11.668268697984455,20.86102521018531,,3930.78
5044867731184769280,47.10860581181567,-38.211525316280685,3.5058508,13.019355243585787,20.86262010786458,,3546.9402
3681919233426269056,191.78855172603733,-3.5716517241221157,2.5359745,9.854144992962214,20.863531832296896,,3760.0
6399966162596931712,320.0359417962608,-67.65118556652567,2.1013737,8.468509192075901,20.864736291305054,,3933.86
3838046787898605184,141.40023331905945,-1.9315452524480707,2.3597097,10.711315777336244,20.866026929321006,,3972.08
4109890150168298624,260.52687673550037,-26.1106753385111,,18.712369610382417,20.866045037043193,,
5955268581688089472,264.0868633691431,-44.77996972880337,1.16749,17.487490315773957,20.869665424144166,,
2017880467232804736,293.12433715657244,21.09175278166255,2.7908707,18.36942103161853,20.870037713385894,,
4253306358116271232,281.59750875870634,-6.025943755266641,,17.271015873503952,20.87287276044896,,
1875075420267288064,336.1757274266875,22.511478368360205,4.0575514,13.9211660410496,20.876843720399485,,3286.3333
